NOME_MUNICIPIO,NUM_HABITANTES,ANO
Itacurubi,3712,2009
Itapuca,2465,2009
Itaqui,36560,2009
Itati,2720,2009
Itatiba do Sul,4521,2009
Ivorá,2424,2009
Ivoti,20160,2009
Jaboticaba,4204,2009
Jacuizinho,2765,2009
Jacutinga,3615,2009
Jaguarão,28244,2009
Jaguari,11762,2009
Jaquirana,4429,2009
Jari,3802,2009
Jóia,8566,2009
Júlio de Castilhos,19947,2009
Lagoa dos Três Cantos,1633,2009
Lagoa Bonita do Sul,2759,2009
Lagoa Vermelha,28236,2009
Lagoão,6702,2009
Lajeado,72208,2009
Lajeado do Bugre,2647,2009
Lavras do Sul,8399,2009
Liberato Salzano,6167,2009
Lindolfo Collor,5732,2009
Linha Nova,1516,2009
Maçambara,4375,2009
Machadinho,5623,2009
Mampituba,2972,2009
Manoel Viana,6954,2009
Maquiné,7652,2009
Maratá,2542,2009
Marau,36643,2009
Marcelino Ramos,5329,2009
Mariana Pimentel,4173,2009
Mariano Moro,2304,2009
Marques de Souza,4122,2009
Mata,5386,2009
Mato Castelhano,2747,2009
Mato Leitão,3827,2009
Mato Queimado,1880,2009
Maximiliano de Almeida,5050,2009
Minas do Leão,8124,2009
Miraguaí,4986,2009
Montauri,1606,2009
Monte Alegre dos Campos,3256,2009
Monte Belo do Sul,2826,2009
Montenegro,59557,2009
Mormaço,2713,2009
Morrinhos do Sul,3263,2009
Morro Redondo,6477,2009
Morro Reuter,5985,2009
Mostardas,12392,2009
Muçum,4685,2009
Muitos Capões,3104,2009
Muliterno,1872,2009
Não-Me-Toque,16012,2009
Nicolau Vergueiro,1803,2009
Nonoai,12601,2009
Nova Alvorada,3258,2009
Nova Araçá,4075,2009
Nova Bassano,9249,2009
Nova Boa Vista,2113,2009
Nova Bréscia,3291,2009
Nova Candelária,2789,2009
Nova Esperança do Sul,5180,2009
Nova Hartz,17772,2009
Nova Pádua,2598,2009
Nova Palma,6693,2009
Nova Petrópolis,18631,2009
Nova Prata,24252,2009
Nova Ramada,2464,2009
Nova Roma do Sul,3754,2009
Nova Santa Rita,22818,2009
Novo Barreiro,3989,2009
Novo Cabrais,3960,2009
Novo Hamburgo,257746,2009
Novo Machado,4246,2009
Novo Tiradentes,2387,2009
Novo Xingu,1926,2009
Osório,41642,2009
Paim Filho,4526,2009
Palmares do Sul,11998,2009
Palmeira das Missões,34225,2009
Palmitinho,7134,2009
Panambi,38794,2009
Pantano Grande,9794,2009
Paraí,6979,2009
Paraíso do Sul,7643,2009
Pareci Novo,3232,2009
Parobé,51634,2009
Passa Sete,5280,2009
Passo do Sobrado,6300,2009
Passo Fundo,187507,2009
Paulo Bento,2149,2009
Paverama,7841,2009
Pedras Altas,2638,2009
Pedro Osório,8297,2009
Pejuçara,3946,2009
Pelotas,345181,2009
Picada Café,5039,2009
Pinhal,2401,2009
Pinhal da Serra,2022,2009
Pinhal Grande,4581,2009
Pinheirinho do Vale,4635,2009
Pinheiro Machado,13152,2009
Pirapó,2979,2009
Piratini,21180,2009
Planalto,10734,2009
Poço das Antas,2098,2009
Pontão,4040,2009
Ponte Preta,1846,2009
Portão,30802,2009
Porto Alegre,1436123,2009
Porto Lucena,5587,2009
Porto Mauá,2580,2009
Porto Vera Cruz,2038,2009
Porto Xavier,11131,2009
Pouso Novo,1998,2009
Presidente Lucena,2526,2009
Progresso,6420,2009
Protásio Alves,2188,2009
Putinga,4242,2009
Quaraí,22883,2009
Quatro Irmãos,1791,2009
Quevedos,2839,2009
Quinze de Novembro,3678,2009
Redentora,10170,2009
Relvado,2244,2009
Restinga Seca,15885,2009
Rio dos Índios,4192,2009
Rio Grande,196337,2009
Rio Pardo,38989,2009
Riozinho,4664,2009
Roca Sales,10468,2009
Rodeio Bonito,5880,2009
Rolador,2869,2009
Rolante,20306,2009
Ronda Alta,9865,2009
Rondinha,5736,2009
Roque Gonzales,7394,2009
Rosário do Sul,41746,2009
Sagrada Família,2668,2009
Saldanha Marinho,3019,2009
Salto do Jacuí,12770,2009
Salvador das Missões,2671,2009
Salvador do Sul,7165,2009
Sananduva,15216,2009
Santa Bárbara do Sul,9164,2009
Santa Cecília do Sul,1776,2009
Santa Clara do Sul,5868,2009
Santa Cruz do Sul,122451,2009
Santa Margarida do Sul,2235,2009
Santa Maria,268969,2009
Santa Maria do Herval,6476,2009
Santa Rosa,66059,2009
Santa Tereza,1893,2009
Santa Vitória do Palmar,31605,2009
Santana da Boa Vista,8891,2009
Santana do Livramento,84079,2009
Santiago,51160,2009
Santo Ângelo,75445,2009
Santo Antônio da Patrulha,39500,2009
Santo Antônio das Missões,12016,2009
Santo Antônio do Palma,2295,2009
Santo Antônio do Planalto,2108,2009
Santo Augusto,13845,2009
Santo Cristo,14585,2009
Santo Expedito do Sul,2684,2009
São Borja,63035,2009
São Domingos do Sul,2961,2009
São Francisco de Assis,19799,2009
São Francisco de Paula,22503,2009
São Gabriel,59337,2009
São Jerônimo,21289,2009
São João da Urtiga,5123,2009
São João do Polêsine,2782,2009
São Jorge,2825,2009
São José das Missões,3039,2009
São José do Herval,2549,2009
São José do Hortêncio,4173,2009
São José do Inhacorá,2122,2009
São José do Norte,26116,2009
São José do Ouro,7190,2009
São José do Sul,2010,2009
São José dos Ausentes,3314,2009
São Leopoldo,211663,2009
São Lourenço do Sul,43388,2009
São Luiz Gonzaga,34999,2009
São Marcos,20537,2009
São Martinho,5910,2009
São Martinho da Serra,3579,2009
São Miguel das Missões,7656,2009
São Nicolau,5959,2009
São Paulo das Missões,6767,2009
São Pedro da Serra,3311,2009
São Pedro das Missões,2051,2009
São Pedro do Butiá,2802,2009
São Pedro do Sul,17073,2009
São Sebastião do Caí,21272,2009
São Sepé,24353,2009
São Valentim,3996,2009
São Valentim do Sul,2336,2009
São Valério do Sul,2729,2009
São Vendelino,1891,2009
São Vicente do Sul,8659,2009
Sapiranga,78045,2009
Sapucaia do Sul,126316,2009
Sarandi,21828,2009
Seberi,11098,2009
Sede Nova,2996,2009
Segredo,7301,2009
Selbach,4912,2009
Senador Salgado Filho,2940,2009
Sentinela do Sul,5598,2009
Serafina Corrêa,14733,2009
Sério,2387,2009
Sertão,6644,2009
Sertão Santana,6155,2009
Sete de Setembro,2134,2009
Severiano de Almeida,3966,2009
Silveira Martins,2537,2009
Sinimbu,10706,2009
Sobradinho,14744,2009
Soledade,31028,2009
Tabaí,4338,2009
Tapejara,19147,2009
Tapera,10787,2009
Tapes,17216,2009
Taquara,55473,2009
Taquari,26626,2009
Taquaruçu do Sul,2925,2009
Tavares,5283,2009
Tenente Portela,14253,2009
Terra de Areia,10389,2009
Teutônia,27215,2009
Tio Hugo,2730,2009
Tiradentes do Sul,6991,2009
Toropi,3138,2009
Torres,33944,2009
Tramandaí,44040,2009
Travesseiro,2471,2009
Três de Maio,23893,2009
Três Arroios,3079,2009
Três Cachoeiras,11022,2009
Três Coroas,24786,2009
Três Forquilhas,3128,2009
Três Palmeiras,4469,2009
Três Passos,23911,2009
Trindade do Sul,6105,2009
Triunfo,25374,2009
Tucunduva,5988,2009
Tunas,4551,2009
Tupanci do Sul,1781,2009
Tupanciretã,23842,2009
Tupandi,3931,2009
Tuparendi,8866,2009
Turuçu,4000,2009
Ubiretama,2451,2009
União da Serra,1649,2009
Unistalda,2396,2009
Uruguaiana,127045,2009
Vacaria,62831,2009
Vale do Sol,11273,2009
Vale Real,5031,2009
Vale Verde,3392,2009
Vanini,2045,2009
Venâncio Aires,67682,2009
Vera Cruz,23928,2009
Veranópolis,26121,2009
Vespasiano Correa,1967,2009
Viadutos,5728,2009
Viamão,260740,2009
Vicente Dutra,5587,2009
Victor Graeff,3120,2009
Vila Flores,3305,2009
Vila Lângaro,2293,2009
Vila Maria,4299,2009
Vila Nova do Sul,4401,2009
Vista Alegre,2932,2009
Vista Alegre do Prata,1505,2009
Vista Gaúcha,2804,2009
Vitória das Missões,3676,2009
Westfalia,2843,2009
Xangri-lá,11721,2009
Água Clara,13879,2009
Alcinópolis,4515,2009
Amambaí,34986,2009
Anastácio,23047,2009
Anaurilândia,8697,2009
Angélica,7465,2009
Antônio João,8734,2009
Aparecida do Taboado,20623,2009
Aquidauana,46515,2009
Aral Moreira,9679,2009
Bandeirantes,6001,2009
Bataguassu,19596,2009
Batayporã,10885,2009
Bela Vista,23726,2009
Bodoquena,8397,2009
Bonito,17856,2009
Brasilândia,12538,2009
Caarapó,23696,2009
Camapuã,13532,2009
Campo Grande,755107,2009
Caracol,5320,2009
Cassilândia,21677,2009
Chapadão do Sul,17293,2009
Corguinho,4370,2009
Coronel Sapucaia,14569,2009
Corumbá,99467,2009
Costa Rica,19228,2009
Coxim,32933,2009
Deodápolis,11600,2009
Dois Irmãos do Buriti,9643,2009
Douradina,5075,2009
Dourados,189762,2009
Eldorado,12421,2009
Fátima do Sul,19332,2009
Figueirão,3443,2009
Glória de Dourados,9894,2009
Guia Lopes da Laguna,10407,2009
Iguatemi,15222,2009
Inocência,7501,2009
Itaporã,19390,2009
Itaquiraí,17603,2009
Ivinhema,21067,2009
Japorã,7752,2009
Jaraguari,5776,2009
Jardim,24174,2009
Jateí,3895,2009
Juti,5569,2009
Ladário,18805,2009
Laguna Carapã,6031,2009
Maracaju,32492,2009
Miranda,24838,2009
Mundo Novo,16506,2009
Naviraí,45627,2009
Nioaque,15693,2009
Nova Alvorada do Sul,12673,2009
Nova Andradina,45916,2009
Novo Horizonte do Sul,4932,2009
Paranaíba,40259,2009
Paranhos,11553,2009
Pedro Gomes,8537,2009
Ponta Porã,75941,2009
Porto Murtinho,15527,2009
Ribas do Rio Pardo,20077,2009
Rio Brilhante,27903,2009
Rio Negro,5054,2009
Rio Verde de Mato Grosso,19216,2009
Rochedo,4480,2009
Santa Rita do Pardo,7454,2009
São Gabriel do Oeste,21650,2009
Selvíria,6656,2009
Sete Quedas,10955,2009
Sidrolândia,41261,2009
Sonora,13334,2009
Tacuru,9554,2009
Taquarussu,3165,2009
Terenos,15276,2009
Três Lagoas,89493,2009
Vicentina,5783,2009
Acorizal,5659,2009
Água Boa,20276,2009
Alta Floresta,51414,2009
Alto Araguaia,14611,2009
Alto Boa Vista,5475,2009
Alto Garças,9550,2009
Alto Paraguai,8329,2009
Alto Taquari,6505,2009
Apiacás,8381,2009
Araguaiana,2996,2009
Araguainha,1115,2009
Araputanga,16090,2009
Arenápolis,9903,2009
Aripuanã,20511,2009
Barão de Melgaço,7851,2009
Barra do Bugres,34349,2009
Barra do Garças,55120,2009
Bom Jesus do Araguaia,4792,2009
Brasnorte,15089,2009
Cáceres,87261,2009
Campinápolis,14301,2009
Campo Novo do Parecis,23784,2009
Campo Verde,28147,2009
Campos de Júlio,5223,2009
Canabrava do Norte,5563,2009
Canarana,18014,2009
Carlinda,12097,2009
Castanheira,8059,2009
Chapada dos Guimarães,18190,2009
Cláudia,11148,2009
Cocalinho,6103,2009
Colíder,32096,2009
Colniza,31597,2009
Comodoro,18974,2009
Confresa,22606,2009
Conquista D'Oeste,3289,2009
Cotriguaçu,14965,2009
Cuiabá,550562,2009
Curvelândia,5039,2009
Denise,11142,2009
Diamantino,18989,2009
Dom Aquino,8498,2009
Feliz Natal,11170,2009
Figueirópolis D'Oeste,3656,2009
Gaúcha do Norte,6195,2009
General Carneiro,5028,2009
Glória D'Oeste,3185,2009
Guarantã do Norte,32142,2009
Guiratinga,14523,2009
Indiavaí,2679,2009
Ipiranga do Norte,4641,2009
Itanhangá,5061,2009
Itaúba,4585,2009
Itiquira,13022,2009
Jaciara,25922,2009
Jangada,8462,2009
Jauru,10748,2009
Juara,33246,2009
Juína,39708,2009
Juruena,9595,2009
Juscimeira,12168,2009
Lambari D'Oeste,5060,2009
Lucas do Rio Verde,33556,2009
Luciára,2467,2009
Marcelândia,14473,2009
Matupá,15170,2009
Mirassol d'Oeste,25605,2009
Nobres,15315,2009
Nortelândia,6272,2009
Nossa Senhora do Livramento,12819,2009
Nova Bandeirantes,14078,2009
Nova Brasilândia,4902,2009
Nova Canaã do Norte,13237,2009
Nova Guarita,4907,2009
Nova Lacerda,5252,2009
Nova Marilândia,2345,2009
Nova Maringá,5989,2009
Nova Monte Verde,8602,2009
Nova Mutum,26874,2009
Nova Nazaré,2955,2009
Nova Olímpia,20944,2009
Nova Santa Helena,3473,2009
Nova Ubiratã,8372,2009
Nova Xavantina,19398,2009
Novo Horizonte do Norte,3970,2009
Novo Mundo,7216,2009
Novo Santo Antônio,2325,2009
Novo São Joaquim,6985,2009
Paranaíta,12113,2009
Paranatinga,21424,2009
Pedra Preta,16461,2009
Peixoto de Azevedo,30363,2009
Planalto da Serra,2797,2009
Poconé,32162,2009
Pontal do Araguaia,5322,2009
Ponte Branca,1804,2009
Pontes e Lacerda,39228,2009
Porto dos Gaúchos,6383,2009
Porto Alegre do Norte,10109,2009
Porto Esperidião,9850,2009
Porto Estrela,4027,2009
Poxoréo,17758,2009
Primavera do Leste,46933,2009
Querência,11570,2009
Reserva do Cabaçal,2598,2009
Ribeirão Cascalheira,9172,2009
Ribeirãozinho,2194,2009
Rio Branco,5208,2009
Rondolândia,3484,2009
Rondonópolis,181902,2009
Rosário Oeste,18497,2009
Salto do Céu,3584,2009
Santa Carmem,4573,2009
Santa Cruz do Xingu,2357,2009
Santa Rita do Trivelato,2751,2009
Santa Terezinha,7690,2009
Santo Afonso,2944,2009
Santo Antônio do Leste,3573,2009
Santo Antônio do Leverger,20412,2009
São Félix do Araguaia,11257,2009
São José do Povo,3451,2009
São José do Rio Claro,18637,2009
São José do Xingu,4218,2009
São José dos Quatro Marcos,19493,2009
São Pedro da Cipa,4241,2009
Sapezal,15735,2009
Serra Nova Dourada,1447,2009
Sinop,114051,2009
Sorriso,60028,2009
Tabaporã,10760,2009
Tangará da Serra,81960,2009
Tapurah,11517,2009
Terra Nova do Norte,15190,2009
Tesouro,3205,2009
Torixoréu,4113,2009
União do Sul,4093,2009
Vale de São Domingos,2955,2009
Várzea Grande,240038,2009
Vera,9502,2009
Vila Bela da Santíssima Trindade,14523,2009
Vila Rica,20075,2009
Abadia de Goiás,6301,2009
Abadiânia,13378,2009
Acreúna,19246,2009
Adelândia,2608,2009
Água Fria de Goiás,5318,2009
Água Limpa,2111,2009
Águas Lindas de Goiás,143179,2009
Alexânia,20706,2009
Aloândia,2118,2009
Alto Horizonte,3392,2009
Alto Paraíso de Goiás,6982,2009
Alvorada do Norte,8666,2009
Amaralina,3719,2009
Americano do Brasil,4795,2009
Amorinópolis,3484,2009
Anápolis,335960,2009
Anhanguera,1018,2009
Anicuns,18027,2009
Aparecida de Goiânia,510770,2009
Aparecida do Rio Doce,2871,2009
Aporé,3708,2009
Araçu,3946,2009
Aragarças,17883,2009
Aragoiânia,7702,2009
Araguapaz,7780,2009
Arenópolis,3481,2009
Aruanã,7056,2009
Aurilândia,3709,2009
Avelinópolis,2421,2009
Baliza,3679,2009
Barro Alto,6714,2009
Bela Vista de Goiás,21679,2009
Bom Jardim de Goiás,8734,2009
Bom Jesus de Goiás,21103,2009
Bonfinópolis,7336,2009
Bonópolis,3413,2009
Brazabrantes,3345,2009
Britânia,5190,2009
Buriti de Goiás,2203,2009
Buriti Alegre,8454,2009
Buritinópolis,3573,2009
Cabeceiras,6794,2009
Cachoeira de Goiás,1434,2009
Cachoeira Alta,8235,2009
Cachoeira Dourada,7571,2009
Caçu,11343,2009
Caiapônia,16559,2009
Caldas Novas,67588,2009
Caldazinha,3341,2009
Campestre de Goiás,3591,2009
Campinaçu,3908,2009
Campinorte,10039,2009
Campo Alegre de Goiás,6286,2009
Campo Limpo de Goiás,6022,2009
Campos Belos,19166,2009
Campos Verdes,6093,2009
Carmo do Rio Verde,9481,2009
Castelândia,3557,2009
Catalão,81109,2009
Caturaí,4667,2009
Cavalcante,10398,2009
Ceres,19069,2009
Cezarina,7832,2009
Chapadão do Céu,5863,2009
Cidade Ocidental,52380,2009
Cocalzinho de Goiás,15296,2009
Colinas do Sul,4026,2009
Córrego do Ouro,2632,2009
Corumbá de Goiás,9372,2009
Corumbaíba,8624,2009
Cristalina,38504,2009
Cristianópolis,3174,2009
Crixás,15005,2009
Cromínia,3729,2009
Cumari,3145,2009
Damianópolis,3678,2009
Damolândia,2809,2009
Davinópolis,2075,2009
Diorama,2243,2009
Divinópolis de Goiás,5570,2009
Doverlândia,8570,2009
Edealina,3821,2009
Edéia,10604,2009
Estrela do Norte,3223,2009
Faina,7020,2009
Fazenda Nova,6399,2009
Firminópolis,10732,2009
Flores de Goiás,11483,2009
Formosa,96284,2009
Formoso,5327,2009
Gameleira de Goiás,3582,2009
Goianápolis,11663,2009
Goiandira,5081,2009
Goianésia,56839,2009
Goiânia,1281975,2009
Goianira,26336,2009
Goiás,24605,2009
Goiatuba,32304,2009
Gouvelândia,4790,2009
Guapó,13973,2009
Guaraíta,2370,2009
Guarani de Goiás,4093,2009
Guarinos,2379,2009
Heitoraí,3706,2009
Hidrolândia,14718,2009
Hidrolina,4195,2009
Iaciara,12855,2009
Inaciolândia,5949,2009
Indiara,13364,2009
Inhumas,46786,2009
Ipameri,24021,2009
Ipiranga de Goiás,2906,2009
Iporá,32045,2009
Israelândia,2876,2009
Itaberaí,32356,2009
Itaguari,4364,2009
Itaguaru,5591,2009
Itajá,5528,2009
Itapaci,17086,2009
Itapirapuã,7792,2009
Itapuranga,25170,2009
Itarumã,5490,2009
Itauçu,9117,2009
Itumbiara,92832,2009
Ivolândia,2738,2009
Jandaia,6596,2009
Jaraguá,41772,2009
Jataí,86447,2009
Jaupaci,3059,2009
Jesúpolis,2296,2009
Joviânia,6914,2009
Jussara,19130,2009
Lagoa Santa,1346,2009
Leopoldo de Bulhões,9518,2009
Luziânia,210064,2009
Mairipotaba,2811,2009
Mambaí,7096,2009
Mara Rosa,10360,2009
Marzagão,2157,2009
Matrinchã,4420,2009
Maurilândia,11604,2009
Mimoso de Goiás,2941,2009
Minaçu,31417,2009
Mineiros,48329,2009
Moiporá,1865,2009
Monte Alegre de Goiás,7466,2009
Montes Claros de Goiás,8070,2009
Montividiu,9965,2009
Montividiu do Norte,4702,2009
Morrinhos,40838,2009
Morro Agudo de Goiás,2379,2009
Mossâmedes,4901,2009
Mozarlândia,14073,2009
Mundo Novo,6787,2009
Mutunópolis,4086,2009
Nazário,7622,2009
Nerópolis,20260,2009
Niquelândia,39803,2009
Nova América,2278,2009
Nova Aurora,2209,2009
Nova Crixás,13432,2009
Nova Glória,8632,2009
Nova Iguaçu de Goiás,2678,2009
Nova Roma,3633,2009
Nova Veneza,7240,2009
Novo Brasil,3377,2009
Novo Gama,88835,2009
Novo Planalto,4266,2009
Orizona,15201,2009
Ouro Verde de Goiás,4599,2009
Ouvidor,5017,2009
Padre Bernardo,28012,2009
Palestina de Goiás,3317,2009
Palmeiras de Goiás,22798,2009
Palmelo,2324,2009
Palminópolis,3761,2009
Panamá,2665,2009
Paranaiguara,7862,2009
Paraúna,11319,2009
Perolândia,2830,2009
Petrolina de Goiás,10061,2009
Pilar de Goiás,2821,2009
Piracanjuba,24033,2009
Piranhas,11215,2009
Pirenópolis,20945,2009
Pires do Rio,27928,2009
Planaltina,79651,2009
Pontalina,16687,2009
Porangatu,40469,2009
Porteirão,3158,2009
Portelândia,3321,2009
Posse,31257,2009
Professor Jamil,3381,2009
Quirinópolis,39756,2009
Rialma,10911,2009
Rianápolis,4256,2009
Rio Quente,3285,2009
Rio Verde,163021,2009
Rubiataba,18618,2009
Sanclerlândia,7936,2009
Santa Bárbara de Goiás,6031,2009
Santa Cruz de Goiás,3680,2009
Santa Fé de Goiás,4882,2009
Santa Helena de Goiás,36336,2009
Santa Isabel,3575,2009
Santa Rita do Araguaia,6277,2009
Santa Rita do Novo Destino,3576,2009
Santa Rosa de Goiás,2765,2009
Santa Tereza de Goiás,4141,2009
Santa Terezinha de Goiás,11829,2009
Santo Antônio da Barra,4295,2009
Santo Antônio de Goiás,4230,2009
Santo Antônio do Descoberto,58474,2009
São Domingos,10156,2009
São Francisco de Goiás,5823,2009
São João d'Aliança,8830,2009
São João da Paraúna,1672,2009
São Luís de Montes Belos,27793,2009
São Luíz do Norte,4456,2009
São Miguel do Araguaia,23142,2009
São Miguel do Passa Quatro,3856,2009
São Patrício,2144,2009
São Simão,14373,2009
Senador Canedo,77511,2009
Serranópolis,7813,2009
Silvânia,19154,2009
Simolândia,7331,2009
Sítio d'Abadia,3510,2009
Taquaral de Goiás,3471,2009
Teresina de Goiás,2915,2009
Terezópolis de Goiás,5951,2009
Três Ranchos,2967,2009
Trindade,104979,2009
Trombas,3683,2009
Turvânia,5085,2009
Turvelândia,4068,2009
Uirapuru,3117,2009
Uruaçu,34470,2009
Uruana,14115,2009
Urutaí,2720,2009
Valparaíso de Goiás,123444,2009
Varjão,3806,2009
Vianópolis,12831,2009
Vicentinópolis,6093,2009
Vila Boa,4578,2009
Vila Propício,5359,2009
Brasília,2606885,2009
Alta Floresta D'Oeste,24228,2011
Alto Alegre dos Parecis,12824,2011
Alto Paraíso,17443,2011
Alvorada D'Oeste,16624,2011
Ariquemes,91570,2011
Buritis,32898,2011
Cabixi,6221,2011
Cacaulândia,5764,2011
Cacoal,78958,2011
Campo Novo de Rondônia,12757,2011
Candeias do Jamari,20291,2011
Castanheiras,3526,2011
Cerejeiras,16939,2011
Chupinguaia,8514,2011
Colorado do Oeste,18338,2011
Corumbiara,8654,2011
Costa Marques,14022,2011
Cujubim,16569,2011
Espigão D'Oeste,28962,2011
Governador Jorge Teixeira,10272,2011
Guajará-Mirim,41933,2011
Itapuã do Oeste,8700,2011
Jaru,51883,2011
Ji-Paraná,117363,2011
Machadinho D'Oeste,31779,2011
Ministro Andreazza,10276,2011
Mirante da Serra,11780,2011
Monte Negro,14203,2011
Nova Brasilândia D'Oeste,19882,2011
Nova Mamoré,23142,2011
Nova União,7436,2011
Novo Horizonte do Oeste,10084,2011
Ouro Preto do Oeste,37701,2011
Parecis,4901,2011
Pimenta Bueno,33981,2011
Pimenteiras do Oeste,2299,2011
Porto Velho,435732,2011
Presidente Médici,22008,2011
Primavera de Rondônia,3464,2011
Rio Crespo,3345,2011
Rolim de Moura,50899,2011
Santa Luzia D'Oeste,8677,2011
São Felipe D'Oeste,5938,2011
São Francisco do Guaporé,16340,2011
São Miguel do Guaporé,21878,2011
Seringueiras,11624,2011
Teixeirópolis,4832,2011
Theobroma,10611,2011
Urupá,12828,2011
Vale do Anari,9510,2011
Vale do Paraíso,8083,2011
